Run_Timestamp,Forecast_Version,Date,Country,Channel,Brand,SKU,Forecast_Units
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,FreshBite,FB-011,58
2024-12-15 06:00:00,V1,2025-03-10,IT,Ecom,FreshBite,FB-011,47
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,FreshBite,FB-012,57
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,FreshBite,FB-012,57
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,FreshBite,FB-012,41
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,FreshBite,FB-012,63
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,FreshBite,FB-013,71
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,FreshBite,FB-013,67
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,FreshBite,FB-013,81
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,FreshBite,FB-013,44
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,FreshBite,FB-014,72
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,FreshBite,FB-014,71
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,FreshBite,FB-014,55
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,FreshBite,FB-014,64
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,FreshBite,FB-015,48
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,FreshBite,FB-015,71
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,FreshBite,FB-015,62
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,FreshBite,FB-015,59
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,FreshBite,FB-016,61
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,FreshBite,FB-016,64
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,FreshBite,FB-016,55
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,FreshBite,FB-016,61
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,FreshBite,FB-017,57
2024-12-15 06:00:00,V1,2025-03-10,DE,Ecom,FreshBite,FB-017,65
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,FreshBite,FB-017,53
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,FreshBite,FB-017,69
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,FreshBite,FB-018,68
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,FreshBite,FB-018,60
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,FreshBite,FB-018,61
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,FreshBite,FB-018,64
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,FreshBite,FB-019,71
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,FreshBite,FB-019,71
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,FreshBite,FB-019,67
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,FreshBite,FB-019,42
2024-12-15 06:00:00,V1,2025-03-10,FR,Ecom,FreshBite,FB-020,54
2024-12-15 06:00:00,V1,2025-03-10,DE,Ecom,FreshBite,FB-020,64
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,FreshBite,FB-020,62
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,FreshBite,FB-020,62
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-001,44
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-001,47
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,VitalMeal,VM-001,40
2024-12-15 06:00:00,V1,2025-03-10,IT,Ecom,VitalMeal,VM-001,47
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-002,30
2024-12-15 06:00:00,V1,2025-03-10,DE,Ecom,VitalMeal,VM-002,47
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-002,48
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-002,33
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-003,31
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-003,43
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-003,35
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-003,48
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-004,50
2024-12-15 06:00:00,V1,2025-03-10,DE,Ecom,VitalMeal,VM-004,32
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-004,35
2024-12-15 06:00:00,V1,2025-03-10,IT,Ecom,VitalMeal,VM-004,35
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-005,38
2024-12-15 06:00:00,V1,2025-03-10,DE,Ecom,VitalMeal,VM-005,35
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-005,47
2024-12-15 06:00:00,V1,2025-03-10,IT,Ecom,VitalMeal,VM-005,33
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-006,41
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-006,44
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-006,43
2024-12-15 06:00:00,V1,2025-03-10,IT,Ecom,VitalMeal,VM-006,28
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-007,56
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-007,31
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,VitalMeal,VM-007,35
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-007,42
2024-12-15 06:00:00,V1,2025-03-10,FR,Ecom,VitalMeal,VM-008,44
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-008,41
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-008,42
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-008,45
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-009,41
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-009,37
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-009,30
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-009,41
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-010,47
2024-12-15 06:00:00,V1,2025-03-10,DE,Ecom,VitalMeal,VM-010,48
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-010,41
2024-12-15 06:00:00,V1,2025-03-10,IT,Ecom,VitalMeal,VM-010,47
2024-12-15 06:00:00,V1,2025-03-10,FR,Ecom,VitalMeal,VM-011,44
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-011,34
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,VitalMeal,VM-011,31
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-011,31
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-012,37
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-012,45
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-012,44
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-012,40
2024-12-15 06:00:00,V1,2025-03-10,FR,Ecom,VitalMeal,VM-013,44
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-013,38
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-013,41
2024-12-15 06:00:00,V1,2025-03-10,IT,Ecom,VitalMeal,VM-013,43
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-014,41
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-014,31
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-014,40
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-014,34
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-015,39
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-015,36
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,VitalMeal,VM-015,34
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-015,43
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-016,38
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-016,51
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,VitalMeal,VM-016,39
2024-12-15 06:00:00,V1,2025-03-10,IT,Ecom,VitalMeal,VM-016,41
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-017,45
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-017,42
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,VitalMeal,VM-017,29
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-017,44
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-018,20
2024-12-15 06:00:00,V1,2025-03-10,DE,Ecom,VitalMeal,VM-018,47
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-018,35
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-018,46
2024-12-15 06:00:00,V1,2025-03-10,FR,Ecom,VitalMeal,VM-019,38
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-019,32
2024-12-15 06:00:00,V1,2025-03-10,ES,Retail,VitalMeal,VM-019,33
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-019,45
2024-12-15 06:00:00,V1,2025-03-10,FR,Retail,VitalMeal,VM-020,45
2024-12-15 06:00:00,V1,2025-03-10,DE,Retail,VitalMeal,VM-020,51
2024-12-15 06:00:00,V1,2025-03-10,ES,Ecom,VitalMeal,VM-020,31
2024-12-15 06:00:00,V1,2025-03-10,IT,Retail,VitalMeal,VM-020,43
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-001,79
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,NutriBox,NB-001,84
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-001,82
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-001,65
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-002,63
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-002,103
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,NutriBox,NB-002,71
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-002,94
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-003,83
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-003,82
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-003,76
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-003,89
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-004,78
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-004,89
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,NutriBox,NB-004,80
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-004,92
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-005,101
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-005,63
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-005,103
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,NutriBox,NB-005,79
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,NutriBox,NB-006,77
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,NutriBox,NB-006,74
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-006,91
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-006,70
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-007,63
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,NutriBox,NB-007,61
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-007,71
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-007,73
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,NutriBox,NB-008,91
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-008,68
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-008,82
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-008,87
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-009,76
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-009,73
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,NutriBox,NB-009,80
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-009,95
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-010,84
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,NutriBox,NB-010,80
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-010,74
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-010,101
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,NutriBox,NB-011,89
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-011,59
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,NutriBox,NB-011,99
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-011,90
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-012,74
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,NutriBox,NB-012,101
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-012,107
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-012,67
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-013,75
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-013,75
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-013,86
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,NutriBox,NB-013,71
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-014,85
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-014,65
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-014,93
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-014,71
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-015,77
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-015,71
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-015,69
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-015,86
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-016,76
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,NutriBox,NB-016,89
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-016,78
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,NutriBox,NB-016,86
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,NutriBox,NB-017,88
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-017,79
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,NutriBox,NB-017,85
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-017,81
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-018,96
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-018,71
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,NutriBox,NB-018,73
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,NutriBox,NB-018,84
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-019,77
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,NutriBox,NB-019,78
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,NutriBox,NB-019,60
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,NutriBox,NB-019,72
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,NutriBox,NB-020,80
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,NutriBox,NB-020,66
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,NutriBox,NB-020,89
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,NutriBox,NB-020,93
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-001,47
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-001,55
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-001,56
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-001,60
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,EcoPure,EP-002,56
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,EcoPure,EP-002,58
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-002,55
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-002,54
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-003,66
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,EcoPure,EP-003,41
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,EcoPure,EP-003,58
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-003,49
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,EcoPure,EP-004,62
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,EcoPure,EP-004,39
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-004,47
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,EcoPure,EP-004,58
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,EcoPure,EP-005,67
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-005,44
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-005,51
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-005,48
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,EcoPure,EP-006,61
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-006,45
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-006,56
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-006,36
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,EcoPure,EP-007,61
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-007,55
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-007,66
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,EcoPure,EP-007,56
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-008,66
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,EcoPure,EP-008,48
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-008,47
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,EcoPure,EP-008,53
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-009,63
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-009,46
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-009,54
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,EcoPure,EP-009,67
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-010,56
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,EcoPure,EP-010,57
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-010,58
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,EcoPure,EP-010,46
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,EcoPure,EP-011,58
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,EcoPure,EP-011,65
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-011,37
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,EcoPure,EP-011,51
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-012,54
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,EcoPure,EP-012,47
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-012,52
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-012,53
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,EcoPure,EP-013,66
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-013,48
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-013,67
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,EcoPure,EP-013,47
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-014,43
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-014,51
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,EcoPure,EP-014,45
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-014,50
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-015,51
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-015,53
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-015,57
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-015,53
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,EcoPure,EP-016,64
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-016,68
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-016,63
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-016,53
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,EcoPure,EP-017,55
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-017,58
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-017,50
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,EcoPure,EP-017,55
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-018,50
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-018,52
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-018,54
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-018,56
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-019,60
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,EcoPure,EP-019,64
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-019,53
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-019,57
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,EcoPure,EP-020,46
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,EcoPure,EP-020,76
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,EcoPure,EP-020,63
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,EcoPure,EP-020,71
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,FreshBite,FB-001,54
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,FreshBite,FB-001,73
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,FreshBite,FB-001,56
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,FreshBite,FB-001,83
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,FreshBite,FB-002,70
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,FreshBite,FB-002,56
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,FreshBite,FB-002,67
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,FreshBite,FB-002,66
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,FreshBite,FB-003,63
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,FreshBite,FB-003,47
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,FreshBite,FB-003,54
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,FreshBite,FB-003,68
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,FreshBite,FB-004,54
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,FreshBite,FB-004,76
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,FreshBite,FB-004,64
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,FreshBite,FB-004,67
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,FreshBite,FB-005,70
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,FreshBite,FB-005,60
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,FreshBite,FB-005,52
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,FreshBite,FB-005,46
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,FreshBite,FB-006,60
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,FreshBite,FB-006,60
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,FreshBite,FB-006,82
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,FreshBite,FB-006,77
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,FreshBite,FB-007,78
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,FreshBite,FB-007,68
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,FreshBite,FB-007,72
2024-12-15 06:00:00,V1,2025-03-11,IT,Ecom,FreshBite,FB-007,65
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,FreshBite,FB-008,67
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,FreshBite,FB-008,57
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,FreshBite,FB-008,77
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,FreshBite,FB-008,48
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,FreshBite,FB-009,55
2024-12-15 06:00:00,V1,2025-03-11,DE,Retail,FreshBite,FB-009,60
2024-12-15 06:00:00,V1,2025-03-11,ES,Retail,FreshBite,FB-009,52
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,FreshBite,FB-009,66
2024-12-15 06:00:00,V1,2025-03-11,FR,Retail,FreshBite,FB-010,50
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,FreshBite,FB-010,60
2024-12-15 06:00:00,V1,2025-03-11,ES,Ecom,FreshBite,FB-010,73
2024-12-15 06:00:00,V1,2025-03-11,IT,Retail,FreshBite,FB-010,65
2024-12-15 06:00:00,V1,2025-03-11,FR,Ecom,FreshBite,FB-011,71
2024-12-15 06:00:00,V1,2025-03-11,DE,Ecom,FreshBite,FB-011,63
